BUJUR	LINTANG	KEPERCAYAAN	REGION	PROVINSI	KABUPATEN	KECAMATAN	SATELIT	TANGGAL(WIB)	WAKTU(WIB)	RADIUS KEMUNGKINAN	TIPE
110.4455	-7.5447	8	JAWA	DI YOGYAKARTA	SLEMAN	PAKEM	NOAA20	2023-08-27	01:44:37	1125	Pixel		
122.7575	-8.5298	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	NOAA20	2023-08-27	12:38:58	1125	Pixel		
122.7708	-8.5029	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	NOAA20	2023-08-27	23:43:16	1125	Pixel		
122.7679	-8.5053	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	NOAA20	2023-08-27	12:38:58	1125	Pixel		
122.7688	-8.5056	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	NOAA20	2023-08-27	12:38:58	1125	Pixel		
122.7736	-8.5037	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	NOAA20	2023-08-27	00:02:12	1125	Pixel		
122.7771	-8.5043	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	NOAA20	2023-08-27	00:02:12	1125	Pixel		
122.7742	-8.5004	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	NOAA20	2023-08-27	00:02:12	1125	Pixel		
122.7821	-8.4949	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	NOAA20	2023-08-27	00:02:12	1125	Pixel		
122.7952	-8.4914	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	NOAA20	2023-08-27	12:38:58	1125	Pixel		
122.7718	-8.5457	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7596	-8.5338	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7790	-8.5402	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7789	-8.5348	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	00:50:33	1125	Pixel		
122.7858	-8.5393	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7842	-8.5440	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7803	-8.5414	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7765	-8.5419	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7754	-8.5407	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7810	-8.5445	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7937	-8.5395	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7877	-8.5345	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.8005	-8.5386	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7996	-8.5374	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7961	-8.5379	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7971	-8.5390	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.8040	-8.5381	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.8031	-8.5370	9	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.8040	-8.5414	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7910	-8.5309	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7935	-8.5293	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7641	-8.5262	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	00:50:33	1125	Pixel		
122.7691	-8.5200	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	00:50:33	1125	Pixel		
122.7603	-8.5217	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7630	-8.5168	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7725	-8.5065	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7684	-8.5070	9	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7559	-8.5223	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7579	-8.5265	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7581	-8.5295	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7533	-8.5301	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7532	-8.5272	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7547	-8.5315	9	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7540	-8.5345	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
122.7730	-8.5034	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	00:50:33	1125	Pixel		
122.7745	-8.5004	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	FLORES TIMUR	WULANGGITANG	SNPP	2023-08-27	00:50:33	1125	Pixel		
119.9441	-8.7660	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI BARAT	LEMBOR	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.1318	-8.6402	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI BARAT	SANONGGOANG	SNPP	2023-08-27	11:49:10	1125	Pixel		
120.8161	-8.7169	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI TIMUR	KOTAKOMBA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.8254	-8.7285	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI TIMUR	KOTAKOMBA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.8111	-8.7177	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI TIMUR	KOTAKOMBA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.8141	-8.7185	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI TIMUR	KOTAKOMBA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.8459	-8.7431	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI TIMUR	KOTAKOMBA	SNPP	2023-08-27	11:49:10	1125	Pixel		
120.5939	-8.3549	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI TIMUR	LAMBALEDA	SNPP	2023-08-27	11:49:10	1125	Pixel		
120.7836	-8.3606	9	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI TIMUR	SAMBIRAMPAS	SNPP	2023-08-27	11:49:10	1125	Pixel		
120.6536	-8.4275	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	MANGGARAI TIMUR	SAMBIRAMPAS	SNPP	2023-08-27	11:49:10	1125	Pixel		
119.1487	-9.5727	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT DAYA	WEWEWA BARAT	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.0469	-9.6869	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT DAYA	KODI	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.1124	-9.6728	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT DAYA	KODI	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.0020	-9.4929	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT DAYA	KODI	SNPP	2023-08-27	11:49:10	1125	Pixel		
119.3531	-9.3837	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT DAYA	LARATAMA	SNPP	2023-08-27	11:49:10	1125	Pixel		
119.4629	-9.6418	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT	KOTA WALKABUBAK	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.3759	-9.6884	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT	WALAKAKA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.4442	-9.6739	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT	WALAKAKA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.1882	-9.6930	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT	WALAKAKA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.1364	-9.7192	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT	WALAKAKA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.1481	-9.7174	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA BARAT	WALAKAKA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.8441	-9.3705	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.6461	-9.4927	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.8237	-9.5316	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.8202	-9.5313	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.8195	-9.5323	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.8208	-9.5349	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.8097	-9.5822	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.7781	-9.5984	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.8982	-9.4416	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	SNPP	2023-08-27	11:49:10	1125	Pixel		
119.8987	-9.4426	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	SNPP	2023-08-27	11:49:10	1125	Pixel		
119.8216	-9.5302	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	UMBU RATU NGGAY	SNPP	2023-08-27	11:49:10	1125	Pixel		
119.6533	-9.5928	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	KATIKUTANA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.6489	-9.5640	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	KATIKUTANA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.6451	-9.5628	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	KATIKUTANA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.5697	-9.5197	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	KATIKUTANA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.5354	-9.5142	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	KATIKUTANA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.5328	-9.7538	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	KATIKUTANA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.5684	-9.5172	9	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	KATIKUTANA	SNPP	2023-08-27	11:49:10	1125	Pixel		
119.5331	-9.7563	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	KATIKUTANA	SNPP	2023-08-27	11:49:10	1125	Pixel		
119.4517	-9.4300	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	LARATAMA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.4718	-9.5135	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	LARATAMA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.5906	-9.4298	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TENGAH	LARATAMA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.2654	-9.7063	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	KOTA WAINGAPU	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.2660	-9.7100	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	KOTA WAINGAPU	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.2644	-9.7074	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	KOTA WAINGAPU	SNPP	2023-08-27	11:49:10	1125	Pixel		
120.2646	-9.7100	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	KOTA WAINGAPU	SNPP	2023-08-27	11:49:10	1125	Pixel		
120.0243	-9.6074	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.0241	-9.6073	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.0087	-9.5740	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	NOAA20	2023-08-27	00:02:12	1125	Pixel		
119.9675	-9.5266	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.1249	-9.5951	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.1246	-9.5944	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.0170	-9.4662	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.9357	-9.3969	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.0285	-9.6609	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	SNPP	2023-08-27	11:49:10	1125	Pixel		
120.0353	-9.6600	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	SNPP	2023-08-27	11:49:10	1125	Pixel		
120.0117	-9.5752	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	SNPP	2023-08-27	00:50:33	1125	Pixel		
120.1504	-9.5665	9	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	SNPP	2023-08-27	11:49:10	1125	Pixel		
120.1159	-9.5928	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	SNPP	2023-08-27	11:49:10	1125	Pixel		
120.1201	-9.5977	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	SNPP	2023-08-27	11:49:10	1125	Pixel		
120.0121	-9.4672	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	SNPP	2023-08-27	11:49:10	1125	Pixel		
120.0151	-9.4668	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	SNPP	2023-08-27	11:49:10	1125	Pixel		
119.9016	-9.4411	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	SNPP	2023-08-27	11:49:10	1125	Pixel		
119.9541	-9.5021	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	SNPP	2023-08-27	11:49:10	1125	Pixel		
119.9475	-9.5473	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	SNPP	2023-08-27	11:49:10	1125	Pixel		
119.9485	-9.5478	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	HAHARU	SNPP	2023-08-27	11:49:10	1125	Pixel		
120.0008	-9.7460	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.9647	-9.7068	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.0369	-9.6877	9	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.0418	-9.6906	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.0326	-9.6884	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.0424	-9.6943	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
120.0462	-9.6899	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.8560	-9.5710	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.8749	-9.5828	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.9308	-9.6036	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.9562	-9.6820	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.8343	-9.7054	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.8021	-9.7217	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.7783	-9.7366	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.7525	-9.6816	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.7483	-9.6823	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.7554	-9.6738	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.8438	-9.8384	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.7674	-9.8026	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.7741	-9.8163	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.7759	-9.7481	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.7752	-9.7445	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.7765	-9.7517	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.8099	-9.7426	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.8310	-9.7701	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.7961	-9.7684	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.9209	-9.7405	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.9217	-9.7397	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.9258	-9.7695	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.9368	-9.8086	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.9273	-9.8027	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.9019	-9.8291	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.9192	-9.8301	7	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
119.9403	-9.8267	8	KEPULAUAN NUSA TENGGARA	NUSA TENGGARA TIMUR	SUMBA TIMUR	LEWA	NOAA20	2023-08-27	12:38:58	1125	Pixel		
