5011640;2023-11-22 22:50:00;;;;;100.0;24.0;2;S;0.0;Kapuas;Kab. Sanggau;Kalimantan Barat
5011641;2023-11-22 22:50:00;;;;;100.0;24.0;0;W;0.0;Tayan Hilir;Kab. Sanggau;Kalimantan Barat
5011642;2023-11-22 22:50:00;;;;;100.0;24.0;1;W;0.0;Tayan Hulu;Kab. Sanggau;Kalimantan Barat
5011643;2023-11-22 22:50:00;;;;;100.0;24.0;1;W;0.0;Balai;Kab. Sanggau;Kalimantan Barat
5011644;2023-11-22 22:50:00;;;;;100.0;23.0;0;SW;0.0;Beduwai;Kab. Sanggau;Kalimantan Barat
5011645;2023-11-22 22:50:00;;;;;100.0;24.0;1;SW;0.0;Bonti;Kab. Sanggau;Kalimantan Barat
5011646;2023-11-22 22:50:00;;;;;100.0;24.0;1;N;0.0;Jangkang;Kab. Sanggau;Kalimantan Barat
5011647;2023-11-22 22:50:00;;;;;100.0;24.0;1;W;0.0;Kembayan;Kab. Sanggau;Kalimantan Barat
5011648;2023-11-22 22:50:00;;;;;100.0;24.0;0;W;0.0;Meliau;Kab. Sanggau;Kalimantan Barat
5011649;2023-11-22 22:50:00;;;;;100.0;24.0;2;N;0.0;Mukok;Kab. Sanggau;Kalimantan Barat
5011650;2023-11-22 22:50:00;;;;;100.0;23.0;0;SW;0.0;Noyan;Kab. Sanggau;Kalimantan Barat
5011651;2023-11-22 22:50:00;;;;;100.0;24.0;0;SW;0.0;Parindu;Kab. Sanggau;Kalimantan Barat
5011652;2023-11-22 22:50:00;;;;;100.0;23.0;1;SW;0.0;Sekayam;Kab. Sanggau;Kalimantan Barat
5011653;2023-11-22 22:50:00;;;;;100.0;24.0;1;W;0.0;Toba;Kab. Sanggau;Kalimantan Barat
5011654;2023-11-22 22:50:00;;;;;100.0;23.0;2;N;0.0;Nanga Mahap;Kab. Sekadau;Kalimantan Barat
5011655;2023-11-22 22:50:00;;;;;100.0;24.0;1;N;0.0;Belitang;Kab. Sekadau;Kalimantan Barat
5011656;2023-11-22 22:50:00;;;;;100.0;24.0;0;N;0.0;Belitang Hilir;Kab. Sekadau;Kalimantan Barat
5011657;2023-11-22 22:50:00;;;;;100.0;24.0;0;N;0.0;Belitang Hulu;Kab. Sekadau;Kalimantan Barat
5011658;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Nanga Taman;Kab. Sekadau;Kalimantan Barat
5011659;2023-11-22 22:50:00;;;;;100.0;24.0;2;N;0.0;Sekadau Hilir;Kab. Sekadau;Kalimantan Barat
5011660;2023-11-22 22:50:00;;;;;100.0;24.0;1;N;0.0;Sekadau Hulu;Kab. Sekadau;Kalimantan Barat
5011661;2023-11-22 22:50:00;;;;;100.0;24.0;1;E;10.0;Kelam Permai;Kab. Sintang;Kalimantan Barat
5011662;2023-11-22 22:50:00;;;;;100.0;24.0;0;N;0.0;Ketungau Hulu;Kab. Sintang;Kalimantan Barat
5011663;2023-11-22 22:50:00;;;;;100.0;24.0;2;N;0.0;Serawai;Kab. Sintang;Kalimantan Barat
5011664;2023-11-22 22:50:00;;;;;100.0;24.0;1;E;0.0;Sungai Tebelian;Kab. Sintang;Kalimantan Barat
5011665;2023-11-22 22:50:00;;;;;100.0;24.0;2;N;0.0;Ambalau;Kab. Sintang;Kalimantan Barat
5011666;2023-11-22 22:50:00;;;;;100.0;24.0;0;E;10.0;Binjai Hulu;Kab. Sintang;Kalimantan Barat
5011667;2023-11-22 22:50:00;;;;;100.0;24.0;2;E;10.0;Dedai;Kab. Sintang;Kalimantan Barat
5011668;2023-11-22 22:50:00;;;;;100.0;24.0;1;E;10.0;Kayan Hilir;Kab. Sintang;Kalimantan Barat
5011669;2023-11-22 22:50:00;;;;;100.0;23.0;0;E;0.0;Kayan Hulu;Kab. Sintang;Kalimantan Barat
5011670;2023-11-22 22:50:00;;;;;100.0;24.0;2;E;10.0;Ketungau Hilir;Kab. Sintang;Kalimantan Barat
5011671;2023-11-22 22:50:00;;;;;100.0;24.0;1;N;0.0;Ketungau Tengah;Kab. Sintang;Kalimantan Barat
5011672;2023-11-22 22:50:00;;;;;100.0;24.0;2;E;0.0;Sepauk;Kab. Sintang;Kalimantan Barat
5011673;2023-11-22 22:50:00;;;;;100.0;24.0;2;E;0.0;Tempunak;Kab. Sintang;Kalimantan Barat
5011674;2023-11-22 22:50:00;;;;;100.0;23.0;0;E;0.0;Pontianak Barat;Kota Pontianak;Kalimantan Barat
5011675;2023-11-22 22:50:00;;;;;100.0;23.0;2;E;0.0;Pontianak Kota;Kota Pontianak;Kalimantan Barat
5011676;2023-11-22 22:50:00;;;;;100.0;23.0;0;E;0.0;Pontianak Selatan;Kota Pontianak;Kalimantan Barat
5011677;2023-11-22 22:50:00;;;;;100.0;23.0;2;E;0.0;Pontianak Tenggara;Kota Pontianak;Kalimantan Barat
5011678;2023-11-22 22:50:00;;;;;100.0;23.0;1;E;0.0;Pontianak Timur;Kota Pontianak;Kalimantan Barat
5011679;2023-11-22 22:50:00;;;;;100.0;23.0;2;E;0.0;Pontianak Utara;Kota Pontianak;Kalimantan Barat
5011680;2023-11-22 22:50:00;;;;;100.0;24.0;1;S;10.0;Singkawang Barat;Kota Singkwang;Kalimantan Barat
5011681;2023-11-22 22:50:00;;;;;100.0;24.0;1;S;10.0;Singkawang Selatan;Kota Singkwang;Kalimantan Barat
5011682;2023-11-22 22:50:00;;;;;100.0;24.0;1;S;10.0;Singkawang Tengah;Kota Singkwang;Kalimantan Barat
5011683;2023-11-22 22:50:00;;;;;100.0;24.0;0;S;10.0;Singkawang Timur;Kota Singkwang;Kalimantan Barat
5011684;2023-11-22 22:50:00;;;;;100.0;24.0;1;S;10.0;Singkawang Utara;Kota Singkwang;Kalimantan Barat
