5011081;2023-11-25 10:30:00;;;;;85;29;95;SW;10;Dusun Timur;Kab. Barito Timur;Kalimantan Tengah;-2.116;115.177
5011080;2023-11-25 10:30:00;;;;;85;29;95;SW;10;Dusun Tengah;Kab. Barito Timur;Kalimantan Tengah;-1.81024;115.164786
5011079;2023-11-25 10:30:00;;;;;85;29;95;SW;10;Benua Lima;Kab. Barito Timur;Kalimantan Tengah;-2.246;115.1178
5011078;2023-11-25 10:30:00;;;;;85;29;95;SW;10;Awang;Kab. Barito Timur;Kalimantan Tengah;-1.97821;115.245
5011077;2023-11-25 10:30:00;;;;;85;29;0;SW;10;Karau Kuala;Kab. Barito Selatan;Kalimantan Tengah;-2.0346;114.8982
5011076;2023-11-25 10:30:00;;;;;85;29;0;SW;10;Jenamas;Kab. Barito Selatan;Kalimantan Tengah;-2.285923;115.026855
5011075;2023-11-25 10:30:00;;;;;85;29;63;SW;10;Gn. Bintang Awai;Kab. Barito Selatan;Kalimantan Tengah;-1.55364;115.0527
5011074;2023-11-25 10:30:00;;;;;85;29;60;SW;10;Dusun Utara;Kab. Barito Selatan;Kalimantan Tengah;-1.5211;114.8639
5011073;2023-11-25 10:30:00;;;;;85;29;63;SW;10;Dusun Selatan;Kab. Barito Selatan;Kalimantan Tengah;-1.669;114.898
5011072;2023-11-25 10:30:00;;;;;85;29;2;SW;10;Dusun Hilir;Kab. Barito Selatan;Kalimantan Tengah;-2.207705;114.862061
