5010982;2023-11-22 22:50:00;;;;;100.0;24.0;0;E;0.0;Teras Terunjam;Kab. Mukomuko;Bengkulu
5010983;2023-11-22 22:50:00;;;;;100.0;24.0;2;S;0.0;V Koto;Kab. Mukomuko;Bengkulu
5010984;2023-11-22 22:50:00;;;;;100.0;24.0;1;E;0.0;XIV Koto;Kab. Mukomuko;Bengkulu
5010985;2023-11-22 22:50:00;;;;;100.0;21.0;0;N;0.0;Bermani Ulu ;Kab. Rejang Lebong;Bengkulu
5010986;2023-11-22 22:50:00;;;;;100.0;21.0;0;N;0.0;Bermani Ulu Raya;Kab. Rejang Lebong;Bengkulu
5010987;2023-11-22 22:50:00;;;;;100.0;20.0;0;SW;0.0;Binduriang;Kab. Rejang Lebong;Bengkulu
5010988;2023-11-22 22:50:00;;;;;100.0;21.0;2;N;0.0;Curup;Kab. Rejang Lebong;Bengkulu
5010989;2023-11-22 22:50:00;;;;;100.0;21.0;2;N;0.0;Curup Selatan;Kab. Rejang Lebong;Bengkulu
5010990;2023-11-22 22:50:00;;;;;100.0;21.0;1;N;0.0;Curup Tengah;Kab. Rejang Lebong;Bengkulu
5010991;2023-11-22 22:50:00;;;;;100.0;21.0;1;N;0.0;Curup Timur;Kab. Rejang Lebong;Bengkulu
5010992;2023-11-22 22:50:00;;;;;100.0;21.0;0;N;0.0;Curup Utara;Kab. Rejang Lebong;Bengkulu
5010993;2023-11-22 22:50:00;;;;;100.0;20.0;1;SW;0.0;Kota padang;Kab. Rejang Lebong;Bengkulu
5010994;2023-11-22 22:50:00;;;;;100.0;20.0;0;SW;0.0;Padang Ulak Tanding;Kab. Rejang Lebong;Bengkulu
5010995;2023-11-22 22:50:00;;;;;100.0;21.0;0;N;0.0;Selupu Rejang;Kab. Rejang Lebong;Bengkulu
5010996;2023-11-22 22:50:00;;;;;100.0;20.0;2;SW;0.0;Sindang Beliti Ilir;Kab. Rejang Lebong;Bengkulu
5010997;2023-11-22 22:50:00;;;;;100.0;20.0;2;SW;0.0;Sindang Beliti Ulu;Kab. Rejang Lebong;Bengkulu
5010998;2023-11-22 22:50:00;;;;;100.0;20.0;0;SW;0.0;Sindang Dataran;Kab. Rejang Lebong;Bengkulu
5010999;2023-11-22 22:50:00;;;;;100.0;20.0;1;SW;0.0;Sindang Kelingi;Kab. Rejang Lebong;Bengkulu
5011000;2023-11-22 22:50:00;;;;;95.0;25.0;1;SE;10.0;Air Periukkan;Kab. Seluma;Bengkulu
5011001;2023-11-22 22:50:00;;;;;95.0;25.0;0;E;10.0;Ilir Talo;Kab. Seluma;Bengkulu
5011002;2023-11-22 22:50:00;;;;;95.0;25.0;2;SE;10.0;Lubuk Sandi;Kab. Seluma;Bengkulu
5011003;2023-11-22 22:50:00;;;;;95.0;25.0;0;E;0.0;Seluma;Kab. Seluma;Bengkulu
5011004;2023-11-22 22:50:00;;;;;95.0;25.0;2;E;0.0;Seluma Barat;Kab. Seluma;Bengkulu
5011005;2023-11-22 22:50:00;;;;;95.0;25.0;0;E;0.0;Seluma Selatan;Kab. Seluma;Bengkulu
5011006;2023-11-22 22:50:00;;;;;95.0;25.0;1;E;0.0;Seluma Timur;Kab. Seluma;Bengkulu
5011007;2023-11-22 22:50:00;;;;;95.0;25.0;1;E;0.0;Seluma Utara;Kab. Seluma;Bengkulu
5011008;2023-11-22 22:50:00;;;;;95.0;25.0;0;E;10.0;Semidang Alas;Kab. Seluma;Bengkulu
5011009;2023-11-22 22:50:00;;;;;95.0;25.0;0;E;10.0;Semidang Alas Maras;Kab. Seluma;Bengkulu
5011010;2023-11-22 22:50:00;;;;;95.0;25.0;2;SE;10.0;Sukaraja;Kab. Seluma;Bengkulu
5011011;2023-11-22 22:50:00;;;;;95.0;25.0;0;E;10.0;Talo;Kab. Seluma;Bengkulu
5011012;2023-11-22 22:50:00;;;;;95.0;25.0;0;E;10.0;Talo Kecil;Kab. Seluma;Bengkulu
5011013;2023-11-22 22:50:00;;;;;95.0;25.0;2;E;0.0;Ulu Talo;Kab. Seluma;Bengkulu
5011014;2023-11-22 22:50:00;;;;;95.0;25.0;0;SE;0.0;Gading Cempaka;Kota Bengkulu;Bengkulu
5011015;2023-11-22 22:50:00;;;;;95.0;25.0;1;SE;10.0;Kampung Melayu;Kota Bengkulu;Bengkulu
5011016;2023-11-22 22:50:00;;;;;95.0;25.0;1;SE;0.0;Muara Bangkahulu;Kota Bengkulu;Bengkulu
5011017;2023-11-22 22:50:00;;;;;95.0;25.0;1;SE;0.0;Ratu Agung;Kota Bengkulu;Bengkulu
5011018;2023-11-22 22:50:00;;;;;95.0;25.0;0;SE;0.0;Ratu Samban;Kota Bengkulu;Bengkulu
5011019;2023-11-22 22:50:00;;;;;95.0;25.0;2;SE;10.0;Selebar;Kota Bengkulu;Bengkulu
5011020;2023-11-22 22:50:00;;;;;95.0;25.0;2;SE;0.0;Singaran Pati;Kota Bengkulu;Bengkulu
5011021;2023-11-22 22:50:00;;;;;95.0;25.0;2;SE;0.0;Sungai Serut;Kota Bengkulu;Bengkulu
5011022;2023-11-22 22:50:00;;;;;95.0;25.0;1;SE;0.0;Teluk Segara;Kota Bengkulu;Bengkulu
