5010626;2023-11-22 22:50:00;;;;;100;24;1;NW;10.0;Kuala Betara;Kab. Tanjung Jabung Barat;Jambi
5010627;2023-11-22 22:50:00;;;;;100;24;0;NW;10.0;Merlung;Kab. Tanjung Jabung Barat;Jambi
5010628;2023-11-22 22:50:00;;;;;100;24;2;NW;10.0;Muara Papalik;Kab. Tanjung Jabung Barat;Jambi
5010629;2023-11-22 22:50:00;;;;;100;24;1;NW;10.0;Pengabuan;Kab. Tanjung Jabung Barat;Jambi
5010630;2023-11-22 22:50:00;;;;;100;24;1;NW;10.0;Renah Mendaluh;Kab. Tanjung Jabung Barat;Jambi
5010631;2023-11-22 22:50:00;;;;;100;24;1;NW;10.0;Seberang Kota;Kab. Tanjung Jabung Barat;Jambi
5010632;2023-11-22 22:50:00;;;;;100;24;2;NW;10.0;Senyerang;Kab. Tanjung Jabung Barat;Jambi
5010633;2023-11-22 22:50:00;;;;;100;24;0;NW;10.0;Tebing Tinggi;Kab. Tanjung Jabung Barat;Jambi
5010634;2023-11-22 22:50:00;;;;;100;24;2;NW;10.0;Tungkal Ulu;Kab. Tanjung Jabung Barat;Jambi
5010635;2023-11-22 22:50:00;;;;;100;24;0;NW;10.0;Berbak;Kab. Tanjung Jabung Timur;Jambi
5010636;2023-11-22 22:50:00;;;;;100;24;0;W;10.0;Dendang;Kab. Tanjung Jabung Timur;Jambi
5010637;2023-11-22 22:50:00;;;;;100;24;2;W;10.0;Geragai;Kab. Tanjung Jabung Timur;Jambi
5010638;2023-11-22 22:50:00;;;;;100;24;2;W;10.0;Kuala Jambi;Kab. Tanjung Jabung Timur;Jambi
5010639;2023-11-22 22:50:00;;;;;100;24;2;W;10.0;Mendahara;Kab. Tanjung Jabung Timur;Jambi
5010640;2023-11-22 22:50:00;;;;;100;24;2;NW;10.0;Mendahara Ulu;Kab. Tanjung Jabung Timur;Jambi
5010641;2023-11-22 22:50:00;;;;;100;24;2;W;10.0;Muara Sabak Barat;Kab. Tanjung Jabung Timur;Jambi
5010642;2023-11-22 22:50:00;;;;;100;24;1;W;10.0;Muara Sabak Timur;Kab. Tanjung Jabung Timur;Jambi
5010643;2023-11-22 22:50:00;;;;;100;24;2;W;10.0;Nipah Panjang;Kab. Tanjung Jabung Timur;Jambi
5010644;2023-11-22 22:50:00;;;;;100;24;1;NW;10.0;Rantau Rasau;Kab. Tanjung Jabung Timur;Jambi
5010645;2023-11-22 22:50:00;;;;;100;24;0;NW;10.0;Sadu;Kab. Tanjung Jabung Timur;Jambi
5010646;2023-11-22 22:50:00;;;;;100;24;1;NW;0.0;Muaro Tabir;Kab. Tebo;Jambi
5010647;2023-11-22 22:50:00;;;;;100;24;0;N;0.0;Rimbo Bujang;Kab. Tebo;Jambi
5010648;2023-11-22 22:50:00;;;;;100;24;2;NW;0.0;Rimbo Ilir;Kab. Tebo;Jambi
5010649;2023-11-22 22:50:00;;;;;100;24;0;N;0.0;Rimbo Ulu;Kab. Tebo;Jambi
5010650;2023-11-22 22:50:00;;;;;100;24;1;NW;0.0;Serai Serumpun;Kab. Tebo;Jambi
5010651;2023-11-22 22:50:00;;;;;100;24;2;NW;0.0;Sumay;Kab. Tebo;Jambi
5010652;2023-11-22 22:50:00;;;;;100;24;2;NW;0.0;Tebo Ilir;Kab. Tebo;Jambi
5010653;2023-11-22 22:50:00;;;;;100;24;1;NW;0.0;Tebo Tengah;Kab. Tebo;Jambi
