5011176;2023-11-22 22:50:00;;;;;100.0;23.0;0;N;0.0;Tanah Siang ;Kab. Murung Raya;Kalimantan Tengah
5011177;2023-11-22 22:50:00;;;;;100.0;23.0;2;N;0.0;Tanah Siang Selatan;Kab. Murung Raya;Kalimantan Tengah
5011178;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Uut Murung;Kab. Murung Raya;Kalimantan Tengah
5011179;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Banama Tingang;Kab. Pulang Pisau;Kalimantan Tengah
5011180;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Jabiren Raya;Kab. Pulang Pisau;Kalimantan Tengah
5011181;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Kahayan Hilir;Kab. Pulang Pisau;Kalimantan Tengah
5011182;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Kahayan Kuala;Kab. Pulang Pisau;Kalimantan Tengah
5011183;2023-11-22 22:50:00;;;;;100.0;23.0;2;N;0.0;Kahayan Tengah;Kab. Pulang Pisau;Kalimantan Tengah
5011184;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Maliku;Kab. Pulang Pisau;Kalimantan Tengah
5011185;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Pandih Batu;Kab. Pulang Pisau;Kalimantan Tengah
5011186;2023-11-22 22:50:00;;;;;100.0;23.0;95;N;0.0;Sebangau Kuala;Kab. Pulang Pisau;Kalimantan Tengah
5011188;2023-11-22 22:50:00;;;;;100.0;23.0;0;NW;10.0;Batu Ampar;Kab. Seruyan;Kalimantan Tengah
5011189;2023-11-22 22:50:00;;;;;100.0;23.0;1;NW;10.0;Danau Seluluk;Kab. Seruyan;Kalimantan Tengah
5011190;2023-11-22 22:50:00;;;;;100.0;26.0;95;NW;10.0;Danau Sembuluh;Kab. Seruyan;Kalimantan Tengah
5011191;2023-11-22 22:50:00;;;;;100.0;26.0;95;NW;10.0;Hanau;Kab. Seruyan;Kalimantan Tengah
5011192;2023-11-22 22:50:00;;;;;100.0;26.0;95;NW;10.0;Seruyan Hilir Timur;Kab. Seruyan;Kalimantan Tengah
5011193;2023-11-22 22:50:00;;;;;100.0;23.0;0;N;0.0;Seruyan Hulu;Kab. Seruyan;Kalimantan Tengah
5011194;2023-11-22 22:50:00;;;;;100.0;24.0;63;NW;10.0;Seruyan Raya;Kab. Seruyan;Kalimantan Tengah
5011195;2023-11-22 22:50:00;;;;;100.0;23.0;60;NW;10.0;Seruyan Tengah;Kab. Seruyan;Kalimantan Tengah
5011196;2023-11-22 22:50:00;;;;;100.0;23.0;2;N;0.0;Suling Tambun;Kab. Seruyan;Kalimantan Tengah
