5011278;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Sungai Pandan;Kab. Hulu Sungai Utara;Kalimantan Selatan
5011279;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Sungai Tabukan;Kab. Hulu Sungai Utara;Kalimantan Selatan
5011280;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Kelumpang Tengah;Kab. Kotabaru;Kalimantan Selatan
5011281;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Pulau Laut Utara;Kab. Kotabaru;Kalimantan Selatan
5011282;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Sungai Durian;Kab. Kotabaru;Kalimantan Selatan
5011283;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Hampang;Kab. Kotabaru;Kalimantan Selatan
5011284;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Kelumpang Barat;Kab. Kotabaru;Kalimantan Selatan
5011285;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Kelumpang Hilir;Kab. Kotabaru;Kalimantan Selatan
5011286;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Kelumpang Hulu;Kab. Kotabaru;Kalimantan Selatan
5011287;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Kelumpang Selatan;Kab. Kotabaru;Kalimantan Selatan
5011288;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Kelumpang Utara;Kab. Kotabaru;Kalimantan Selatan
5011289;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Pamukan Barat;Kab. Kotabaru;Kalimantan Selatan
5011290;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Pamukan Selatan;Kab. Kotabaru;Kalimantan Selatan
5011291;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Pamukan Utara;Kab. Kotabaru;Kalimantan Selatan
5011292;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Pulau Laut Barat;Kab. Kotabaru;Kalimantan Selatan
5011293;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Pulau Laut Kepulauan;Kab. Kotabaru;Kalimantan Selatan
5011294;2023-11-22 22:50:00;;;;;95.0;24.0;63;NE;0.0;Pulau Laut Selatan;Kab. Kotabaru;Kalimantan Selatan
5011295;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Pulau Laut Tanjung Selayar;Kab. Kotabaru;Kalimantan Selatan
5011296;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Pulau Laut Tengah;Kab. Kotabaru;Kalimantan Selatan
5011297;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Pulau Laut Timur;Kab. Kotabaru;Kalimantan Selatan
5011298;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Pulau Sebuku;Kab. Kotabaru;Kalimantan Selatan
5011299;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Pulau Sembilan;Kab. Kotabaru;Kalimantan Selatan
5011300;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Sampanahan;Kab. Kotabaru;Kalimantan Selatan
5011301;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Muara Uya;Kab. Tabalong;Kalimantan Selatan
5011302;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Banua Lawas;Kab. Tabalong;Kalimantan Selatan
5011303;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Bintang Ara;Kab. Tabalong;Kalimantan Selatan
5011304;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Haruai;Kab. Tabalong;Kalimantan Selatan
5011305;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Jaro;Kab. Tabalong;Kalimantan Selatan
5011306;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Kelua;Kab. Tabalong;Kalimantan Selatan
5011307;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Muara Harus;Kab. Tabalong;Kalimantan Selatan
5011308;2023-11-22 22:50:00;;;;;95.0;24.0;63;NE;0.0;Murung Pudak;Kab. Tabalong;Kalimantan Selatan
5011309;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Pugaan;Kab. Tabalong;Kalimantan Selatan
5011310;2023-11-22 22:50:00;;;;;95.0;24.0;61;NE;0.0;Tanta;Kab. Tabalong;Kalimantan Selatan
5011311;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Upau;Kab. Tabalong;Kalimantan Selatan
5011312;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Angsana;Kab. Tanah Bumbu;Kalimantan Selatan
5011313;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Kusan Hulu;Kab. Tanah Bumbu;Kalimantan Selatan
5011314;2023-11-22 22:50:00;;;;;95.0;24.0;61;NE;0.0;Karang Bintang;Kab. Tanah Bumbu;Kalimantan Selatan
5011315;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Kuranji;Kab. Tanah Bumbu;Kalimantan Selatan
5011316;2023-11-22 22:50:00;;;;;95.0;24.0;61;NE;0.0;Kusan Hilir;Kab. Tanah Bumbu;Kalimantan Selatan
5011317;2023-11-22 22:50:00;;;;;95.0;24.0;61;NE;0.0;Mantewe;Kab. Tanah Bumbu;Kalimantan Selatan
5011318;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Satui;Kab. Tanah Bumbu;Kalimantan Selatan
5011319;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Simpang Empat;Kab. Tanah Bumbu;Kalimantan Selatan
5011320;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Sungai Loban;Kab. Tanah Bumbu;Kalimantan Selatan
5011321;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Jorong;Kab. Tanah Laut;Kalimantan Selatan
5011322;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Bajuin;Kab. Tanah Laut;Kalimantan Selatan
5011323;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Bati-Bati;Kab. Tanah Laut;Kalimantan Selatan
5011324;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Batu Ampar;Kab. Tanah Laut;Kalimantan Selatan
5011325;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Bumimakmur;Kab. Tanah Laut;Kalimantan Selatan
5011326;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Kintap;Kab. Tanah Laut;Kalimantan Selatan
5011327;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Kurau;Kab. Tanah Laut;Kalimantan Selatan
5011328;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Panyipatan;Kab. Tanah Laut;Kalimantan Selatan
5011329;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Takisung;Kab. Tanah Laut;Kalimantan Selatan
5011330;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Tambang Ulang;Kab. Tanah Laut;Kalimantan Selatan
5011331;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Candi Laras Selatan;Kab. Tapin;Kalimantan Selatan
5011332;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Tapin Utara;Kab. Tapin;Kalimantan Selatan
5011333;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Bakarangan;Kab. Tapin;Kalimantan Selatan
